Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
1.2780295322468622,0.7597399438185819,1.2855790230334112,0.7501546276735912
1.2855790230334112,0.7501546276735912,1.2930325544416224,0.740548203150791
1.2930325544416224,0.740548203150791,1.300389919406185,0.7309214707922903
1.300389919406185,0.7309214707922903,1.3076509187727816,0.7212752122665129
1.3076509187727816,0.7212752122665129,1.3148153611097275,0.7116101904453626
1.3148153611097275,0.7116101904453626,1.3218830625204372,0.7019271494924362
1.3218830625204372,0.7019271494924362,1.3288538464568276,0.6922268149619155
1.3288538464568276,0.6922268149619155,1.335727543533761,0.682509893907771
1.335727543533761,0.682509893907771,1.3425039913446308,0.6727770750029157
1.3425039913446308,0.6727770750029157,1.3491830342781868,0.6630290286679535
1.3491830342781868,0.6630290286679535,1.3557645233366946,0.6532664072091655
1.3557645233366946,0.6532664072091655,1.3622483159555192,0.6434898449653892
1.3622483159555192,0.6434898449653892,1.3686342758242211,0.6336999584634466
1.3686342758242211,0.6336999584634466,1.3749222727092474,0.6238973465817845
1.3749222727092474,0.6238973465817845,1.3811121822782992,0.6140825907219953
1.3811121822782992,0.6140825907219953,1.3872038859264524,0.6042562549878941
1.3872038859264524,0.6042562549878941,1.3931972706041056,0.5944188863718333
1.3931972706041056,0.5944188863718333,1.3990922286468257,0.5845710149479427
1.3990922286468257,0.5845710149479427,1.4048886576071604,0.5747131540719909
1.4048886576071604,0.5747131540719909,1.4105864600884794,0.5648458005875681
1.4105864600884794,0.5648458005875681,1.4161855435809092,0.5549694350383024
1.4161855435809092,0.5549694350383024,1.421685820299419,0.5450845218858232
1.421685820299419,0.5450845218858232,1.4270872070241125,0.5351915097331975
1.4270872070241125,0.5351915097331975,1.4323896249427825,0.5252908315535695
1.4323896249427825,0.5252908315535695,1.4375929994957746,0.5153829049237432
1.4375929994957746,0.5153829049237432,1.4426972602232113,0.5054681322624538
1.4426972602232113,0.5054681322624538,1.4477023406146223,0.495546901073083
1.4477023406146223,0.495546901073083,1.4526081779610212,0.48561958419057955
1.4526081779610212,0.48561958419057955,1.4574147132094726,0.4756865400323549
1.4574147132094726,0.4756865400323549,1.4621218908201872,0.4657481128529318
1.4621218908201872,0.4657481128529318,1.4667296586261807,0.4558046330021301
1.4667296586261807,0.4558046330021301,1.4712379676955318,0.4458564171865837
1.4712379676955318,0.4458564171865837,1.4756467721962716,0.43590376873438763
1.4756467721962716,0.43590376873438763,1.4799560292639324,0.42594697786268465
1.4799560292639324,0.42594697786268465,1.4841656988717893,0.41598632194800556
1.4841656988717893,0.41598632194800556,1.488275743703815,0.4060220657991874
1.488275743703815,0.4060220657991874,1.492286129030379,0.39605446193269866
1.492286129030379,0.39605446193269866,1.4961968225867088,0.3860837508502097
1.4961968225867088,0.3860837508502097,1.5000077944541395,0.37611016131825287
1.5000077944541395,0.37611016131825287,1.5037190169441679,0.3661339106498244
1.5037190169441679,0.3661339106498244,1.5073304644853336,0.3561552049877859
1.5073304644853336,0.3561552049877859,1.510842113512941,0.3461742395899318
1.510842113512941,0.3461742395899318,1.514253942361641,0.33619119911559464
1.514253942361641,0.33619119911559464,1.5175659311608847,0.3262062579136666
1.5175659311608847,0.3262062579136666,1.5207780617332651,0.31621958031192293
1.5207780617332651,0.31621958031192293,1.5238903174957574,0.3062313209075382
1.5238903174957574,0.3062313209075382,1.5269026833638704,0.29624162485869304
1.5269026833638704,0.29624162485869304,1.529815145658718,0.28625062817717495
1.529815145658718,0.28625062817717495,1.5326276920170228,0.27625845802188215
1.5326276920170228,0.27625845802188215,1.535340311304058,0.26626523299314553
1.535340311304058,0.26626523299314553,1.5379529935295364,0.256271063427789
1.5379529935295364,0.256271063427789,1.5404657297664535,0.24627605169485378
1.5404657297664535,0.24627605169485378,1.5428785120728907,0.2362802924919177
1.5428785120728907,0.2362802924919177,1.5451913334167844,0.22628387314194487
1.5451913334167844,0.22628387314194487,1.5474041876036664,0.21628687389060647
1.5474041876036664,0.21628687389060647,1.549517069207379,0.20628936820401766
1.549517069207379,0.20628936820401766,1.55152997350377,0.1962914230668403
1.55152997350377,0.1962914230668403,1.5534428964073697,0.18629309928070498
1.5534428964073697,0.18629309928070498,1.555255834411054,0.17629445176291048
1.555255834411054,0.17629445176291048,1.5569687845286961,0.16629552984536233
1.5569687845286961,0.16629552984536233,1.558581744240807,0.15629637757371567
1.558581744240807,0.15629637757371567,1.5600947114431702,0.14629703400669153
1.5600947114431702,0.14629703400669153,1.5615076843984699,0.13629753351553878
1.5615076843984699,0.13629753351553878,1.562820661690913,0.12629790608361693
1.562820661690913,0.12629790608361693,1.5640336421838497,0.11629817760607844
1.5640336421838497,0.11629817760607844,1.5651466249803894,0.10629837018963116
1.5651466249803894,0.10629837018963116,1.5661596093870158,0.09629850245236506
1.5661596093870158,0.09629850245236506,1.5670725948801998,0.08629858982362887
1.5670725948801998,0.08629858982362887,1.5678855810760115,0.07629864484394522
1.5678855810760115,0.07629864484394522,1.5685985677027323,0.06629867746495421
1.5685985677027323,0.06629867746495421,1.5692115545764649,0.056298695349377766
1.5692115545764649,0.056298695349377766,1.569724541579745,0.04629870417099821
1.569724541579745,0.04629870417099821,1.5701375286431511,0.03629870791464646
1.5701375286431511,0.03629870791464646,1.5704505157299156,0.026298709176196033
1.5704505157299156,0.026298709176196033,1.570663502823534,0.0162987094625604
1.570663502823534,0.0162987094625604,1.5707764899183772,0.0062987094916920686
1.5707764899183772,0.0062987094916920686,1.5707894770133,-0.0037012905074177097
1.5707894770133,-0.0037012905074177097,1.5707024641082528,-0.01370129049473896
1.5707024641082528,-0.01370129049473896,1.570515451203891,-0.02370129031920299
1.570515451203891,-0.02370129031920299,1.5702284383041865,-0.03370128941870242
1.5702284383041865,-0.03370128941870242,1.569841425422037,-0.04370128652009135
1.569841425422037,-0.04370128652009135,1.569354412587877,-0.05370127933918606
1.569354412587877,-0.05370127933918606,1.5687673998612879,-0.06370126428076707
1.5687673998612879,-0.06370126428076707,1.5680803873456086,-0.07370123613858404
1.5680803873456086,-0.07370123613858404,1.5672933752055458,-0.08370118779536583
1.5672933752055458,-0.08370118779536583,1.5664063636877836,-0.09370110992283892
1.5664063636877836,-0.09370110992283892,1.565419353144594,-0.10370099068175892
1.565419353144594,-0.10370099068175892,1.5643323440604455,-0.1137008154219608
1.5643323440604455,-0.1137008154219608,1.5631453370816135,-0.1237005663824356
1.5631453370816135,-0.1237005663824356,1.5618583330487865,-0.13370022239144266
1.5618583330487865,-0.13370022239144266,1.5604713330326736,-0.14369975856666878
1.5604713330326736,-0.14369975856666878,1.5589843383726092,-0.1536991460154475
1.5589843383726092,-0.1536991460154475,1.5573973507181549,-0.16369835153505435
1.5573973507181549,-0.16369835153505435,1.5557103720736982,-0.17369733731309617
1.5557103720736982,-0.17369733731309617,1.5539234048460469,-0.18369606062801558
1.5539234048460469,-0.18369606062801558,1.5520364518950172,-0.1936944735497343
1.5520364518950172,-0.1936944735497343,1.5500495165870158,-0.20369252264046234
1.5500495165870158,-0.20369252264046234,1.5479626028516118,-0.21369014865570332
1.5479626028516118,-0.21369014865570332,1.5457757152410974,-0.22368728624548928
1.5457757152410974,-0.22368728624548928,1.543488858993036,-0.2336838636558827
1.543488858993036,-0.2336838636558827,1.5411020400957927,-0.2436798024307866
1.5411020400957927,-0.2436798024307866,1.5386152653570455,-0.25367501711410795
1.5386152653570455,-0.25367501711410795,1.536028542475273,-0.26366941495232366
1.536028542475273,-0.26366941495232366,1.5333418801142138,-0.273662895597503
1.5333418801142138,-0.273662895597503,1.5305552879802928,-0.2836553508108446
1.5305552879802928,-0.2836553508108446,1.5276687769030108,-0.29364666416679114
1.5276687769030108,-0.29364666416679114,1.5246823589182885,-0.30363671075778964
1.5246823589182885,-0.30363671075778964,1.5215960473547594,-0.3136253568997703
1.5215960473547594,-0.3136253568997703,1.5184098569230047,-0.3236124598384219
1.5184098569230047,-0.3236124598384219,1.5151238038077202,-0.3335978674563485
1.5151238038077202,-0.3335978674563485,1.511737905762808,-0.3435814179811949
1.511737905762808,-0.3435814179811949,1.5082521822093804,-0.3535629396948379
1.5082521822093804,-0.3535629396948379,1.5046666543366674,-0.36354225064374257
1.5046666543366674,-0.36354225064374257,1.5009813452058132,-0.3735191583505921
1.5009813452058132,-0.3735191583505921,1.4971962798565506,-0.38349345952730285
1.4971962798565506,-0.38349345952730285,1.4933114854167375,-0.39346493978954594
1.4933114854167375,-0.39346493978954594,1.4893269912147395,-0.4034333733728999
1.4893269912147395,-0.4034333733728999,1.4852428288946429,-0.4133985228507683
1.4852428288946429,-0.4133985228507683,1.4810590325342792,-0.42336013885420115
1.4810590325342792,-0.42336013885420115,1.476775638766041,-0.43331795979376736
1.476775638766041,-0.43331795979376736,1.4723926869004678,-0.44327171158363055
1.4723926869004678,-0.44327171158363055,1.4679102190525812,-0.45322110736799004
1.4679102190525812,-0.45322110736799004,1.4633282802709404,-0.463165847250054
1.4633282802709404,-0.463165847250054,1.4586469186693967,-0.47310561802372025
1.4586469186693967,-0.47310561802372025,1.4538661855615163,-0.4830400929081475
1.4538661855615163,-0.4830400929081475,1.448986135597642,-0.4929689312854064
1.448986135597642,-0.4929689312854064,1.4440068269045623,-0.5028917784414091
1.4440068269045623,-0.5028917784414091,1.4389283212277535,-0.5128082653103213
1.4389283212277535,-0.5128082653103213,1.4337506840761605,-0.5227180082226708
1.4337506840761605,-0.5227180082226708,1.4284739848694756,-0.5326206086573727
1.4284739848694756,-0.5326206086573727,1.4230982970878783,-0.5425156529978992
1.4230982970878783,-0.5425156529978992,1.41762369842419,-0.5524027122928303
1.41762369842419,-0.5524027122928303,1.4120502709384006,-0.5622813420210302
1.4120502709384006,-0.5622813420210302,1.4063781012145213,-0.5721510818616978
1.4063781012145213,-0.5721510818616978,1.4006072805197076,-0.5820114554695545
1.4006072805197076,-0.5820114554695545,1.3947379049656072,-0.5918619702554317
1.3947379049656072,-0.5918619702554317,1.388770075671872,-0.6017021171725364
1.388770075671872,-0.6017021171725364,1.3827038989317777,-0.6115313705086721
1.3827038989317777,-0.6115313705086721,1.3765394863798919,-0.6213491876847081
1.3765394863798919,-0.6213491876847081,1.3702769551617233,-0.63115500905959
1.3702769551617233,-0.63115500905959,1.3639164281052878,-0.6409482577421967
1.3639164281052878,-0.6409482577421967,1.3574580338945197,-0.650728339410353
1.3574580338945197,-0.650728339410353,1.3509019072444568,-0.6604946421373156
1.3509019072444568,-0.6604946421373156,1.3442481890781208,-0.6702465362260535
1.3442481890781208,-0.6702465362260535,1.3374970267050155,-0.6799833740516551
1.3374970267050155,-0.6799833740516551,1.3306485740011578,-0.6897044899121962
1.3306485740011578,-0.6897044899121962,1.3237029915905578,-0.6994091998884098
1.3237029915905578,-0.6994091998884098,1.3166604470280556,-0.7090968017125049
1.3166604470280556,-0.7090968017125049,1.3095211149834223,-0.7187665746464865
1.3095211149834223,-0.7187665746464865,1.3022851774266306,-0.7284177793703324
1.3022851774266306,-0.7284177793703324,1.2949528238141912,-0.738049657880388
1.2949528238141912,-0.738049657880388,1.287524251276453,-0.7476614333983447
1.287524251276453,-0.7476614333983447,1.27999966480576,-0.7572523102911684
1.27999966480576,-0.7572523102911684,1.2723792774453513,-0.7668214740023513
1.2723792774453513,-0.7668214740023513,1.264663310478891,-0.7763680909948605
1.264663310478891,-0.7763680909948605,1.2568519936205085,-0.7858913087061573
1.2568519936205085,-0.7858913087061573,1.2489455652052275,-0.7953902555156683
1.2489455652052275,-0.7953902555156683,1.2409442723796547,-0.8048640407250831
1.2409442723796547,-0.8048640407250831,1.2328483712928013,-0.814311754551859
1.2328483712928013,-0.814311754551859,1.224658127286902,-0.8237324681363106
1.224658127286902,-0.8237324681363106,1.2163738150880912,-0.8331252335626611
1.2163738150880912,-0.8331252335626611,1.207995718996801,-0.8424890838944314
1.207995718996801,-0.8424890838944314,1.1995241330777286,-0.8518230332245397
1.1995241330777286,-0.8518230332245397,1.1909593613492306,-0.8611260767404806
1.1909593613492306,-0.8611260767404806,1.182301717971986,-0.8703971908049519
1.182301717971986,-0.8703971908049519,1.1735515274367754,-0.8796353330522874
1.1735515274367754,-0.8796353330522874,1.164709124751216,-0.8888394425010527
1.164709124751216,-0.8888394425010527,1.1557748556252871,-0.8980084396831537
1.1557748556252871,-0.8980084396831537,1.1467490766554813,-0.9071412267897967
1.1467490766554813,-0.9071412267897967,1.1376321555074096,-0.9162366878346367
1.1376321555074096,-0.9162366878346367,1.1284244710966895,-0.9252936888344363
1.1284244710966895,-0.9252936888344363,1.1191264137679353,-0.9343110780075481
1.1191264137679353,-0.9343110780075481,1.1097383854716754,-0.9432876859905264
1.1097383854716754,-0.9432876859905264,1.1002607999390097,-0.9522223260731562
1.1002607999390097,-0.9522223260731562,1.090694082853825,-0.9611137944521781
1.090694082853825,-0.9611137944521781,1.0810386720223777,-0.9699608705039731
1.0810386720223777,-0.9699608705039731,1.071295017540054,-0.9787623170764532
1.071295017540054,-0.9787623170764532,1.0614635819551141,-0.9875168808003936
1.0614635819551141,-0.9875168808003936,1.0515448404292258,-0.9962232924204165
1.0515448404292258,-0.9962232924204165,1.0415392808945874,-1.0048802671458266
1.0415392808945874,-1.0048802671458266,1.031447404207444,-1.0134865050214725
1.031447404207444,-1.0134865050214725,1.0212697242977937,-1.022040691318792
1.0212697242977937,-1.022040691318792,1.0110067683150818,-1.0305414969471747
1.0110067683150818,-1.0305414969471747,1.0006590767696792,-1.0389875788857539
1.0006590767696792,-1.0389875788857539,0.9902272036699409,-1.0473775806357182
0.9902272036699409,-1.0473775806357182,0.9797117166546376,-1.0557101326932028
0.9797117166546376,-1.0557101326932028,0.9691131971205567,-1.063983853042802
0.9691131971205567,-1.063983853042802,0.9584322403450631,-1.0721973476717117
0.9584322403450631,-1.0721973476717117,0.9476694556034178,-1.0803492111044843
0.9476694556034178,-1.0803492111044843,0.9368254662806436,-1.0884380269583545
0.9368254662806436,-1.0884380269583545,0.9259009099777372,-1.0964623685190553
0.9259009099777372,-1.0964623685190553,0.9148964386120196,-1.104420799337024
0.9148964386120196,-1.104420799337024,0.9038127185114239,-1.1123118738438569
0.9038127185114239,-1.1123118738438569,0.8926504305025171,-1.1201341379888439
0.8926504305025171,-1.1201341379888439,0.8814102699920586,-1.1278861298953842
0.8814102699920586,-1.1278861298953842,0.870092947041894,-1.1355663805370415
0.870092947041894,-1.1355663805370415,0.8586991864369928,-1.1431734144329713
0.8586991864369928,-1.1431734144329713,0.8472297277464361,-1.1507057503624143
0.8472297277464361,-1.1507057503624143,0.8356853253771647,-1.1581619020979133
0.8356853253771647,-1.1581619020979133,0.8240667486203032,-1.165540379156877
0.8240667486203032,-1.165540379156877,0.8123747816898791,-1.1728396875710767
0.8123747816898791,-1.1728396875710767,0.8006102237537586,-1.1800583306736234
0.8006102237537586,-1.1800583306736234,0.7887738889566267,-1.1871948099029404
0.7887738889566267,-1.1871948099029404,0.7768666064348463,-1.1942476256232015
0.7768666064348463,-1.1942476256232015,0.7648892203230312,-1.2012152779606757
0.7648892203230312,-1.2012152779606757,0.7528425897521799,-1.2080962676553753
0.7528425897521799,-1.2080962676553753,0.740727588839218,-1.2148890969273698
0.740727588839218,-1.2148890969273698,0.7285451066678081,-1.2215922703570927
0.7285451066678081,-1.2215922703570927,0.7162960472602887,-1.2282042957789236
0.7162960472602887,-1.2282042957789236,0.7039813295406141,-1.2347236851873027
0.7039813295406141,-1.2347236851873027,0.6916018872881742,-1.2411489556545867
0.6916018872881742,-1.2411489556545867,0.6791586690823802,-1.24747863025983
0.6791586690823802,-1.24747863025983,0.6666526382379114,-1.2537112390276304
0.6666526382379114,-1.2537112390276304,0.6540847727305269,-1.2598453198761526
0.6540847727305269,-1.2598453198761526,0.6414560651133547,-1.265879419573403
0.6414560651133547,-1.265879419573403,0.6287675224235818,-1.2718120947008031
0.6287675224235818,-1.2718120947008031,0.6160201660794747,-1.2776419126230671
0.6160201660794747,-1.2776419126230671,0.6032150317676753,-1.2833674524633747
0.6032150317676753,-1.2833674524633747,0.5903531693207218,-1.288987306082785
0.5903531693207218,-1.288987306082785,0.5774356425847593,-1.294500079062821
0.5774356425847593,-1.294500079062821,0.5644635292774132,-1.2999043916901232
0.5644635292774132,-1.2999043916901232,0.5514379208358102,-1.3051988799420493
0.5514379208358102,-1.3051988799420493,0.5383599222547438,-1.31038219647207
0.5383599222547438,-1.31038219647207,0.5252306519149911,-1.3154530115937964
0.5252306519149911,-1.3154530115937964,0.5120512414018014,-1.3204100142624478
0.5120512414018014,-1.3204100142624478,0.49882283531358823,-1.3252519130525613
0.49882283531358823,-1.3252519130525613,0.48554659106086767,-1.3299774371307191
0.48554659106086767,-1.3299774371307191,0.47222367865549963,-1.3345853372220653
0.47222367865549963,-1.3345853372220653,0.45885528049030017,-1.3390743865693695
0.45885528049030017,-1.3390743865693695,0.4454425911091057,-1.3434433818833873
0.4454425911091057,-1.3434433818833873,0.43198681696738245,-1.3476911442832613
0.43198681696738245,-1.3476911442832613,0.41848917618348636,-1.3518165202257049
0.41848917618348636,-1.3518165202257049,0.40495089828069347,-1.3558183824217067
0.40495089828069347,-1.3558183824217067,0.39137322392012996,-1.3596956307395016
0.39137322392012996,-1.3596956307395016,0.377757404624747,-1.3634471930925505
0.377757404624747,-1.3634471930925505,0.3641047024944955,-1.367072026311285
0.3641047024944955,-1.367072026311285,0.3504163899128702,-1.3705691169973797
0.3504163899128702,-1.3705691169973797,0.3366937492450032,-1.3739374823593262
0.3366937492450032,-1.3739374823593262,0.3229380725275003,-1.3771761710281023
0.3229380725275003,-1.3771761710281023,0.3091506611502251,-1.380284263851741
0.3091506611502251,-1.380284263851741,0.2953328255302483,-1.3832608746676311
0.2953328255302483,-1.3832608746676311,0.2814858847781894,-1.3861051510514015
0.2814858847781894,-1.3861051510514015,0.2676111663571918,-1.3888162750412631
0.2676111663571918,-1.3888162750412631,0.25371000573478153,-1.39139346383672
0.25371000573478153,-1.39139346383672,0.2397837460278717,-1.3938359704705825
0.2397837460278717,-1.3938359704705825,0.22583373764118436,-1.3961430844532559
0.22583373764118436,-1.3961430844532559,0.21186133789937245,-1.398314132388309
0.21186133789937245,-1.398314132388309,0.19786791067313353,-1.400348478558371
0.19786791067313353,-1.400348478558371,0.18385482599961678,-1.402245525480439
0.18385482599961678,-1.402245525480439,0.16982345969743354,-1.4040047144297265
0.16982345969743354,-1.4040047144297265,0.15577519297659,-1.4056255259312296
0.15577519297659,-1.4056255259312296,0.14171141204366913,-1.4071074802182275
0.14171141204366913,-1.4071074802182275,0.12763350770259577,-1.4084501376569916
0.12763350770259577,-1.4084501376569916,0.11354287495132652,-1.4096530991370233
0.11354287495132652,-1.4096530991370233,0.09944091257481232,-1.4107160064261959
0.09944091257481232,-1.4107160064261959,0.08532902273458731,-1.4116385424902274
0.08532902273458731,-1.4116385424902274,0.07120861055534367,-1.412420431775971
0.07120861055534367,-1.412420431775971,0.05708108370885626,-1.4130614404580644
0.05708108370885626,-1.4130614404580644,0.04294785199562578,-1.4135613766485373
0.04294785199562578,-1.4135613766485373,0.02881032692461235,-1.4139200905690372
0.02881032692461235,-1.4139200905690372,0.014669921291435113,-1.4141374746853936
0.014669921291435113,-1.4141374746853936,0.0005280487554153272,-1.4142134638043002
0.0005280487554153272,-1.4142134638043002,-0.013613876584157239,-1.4141480351319589
-0.013613876584157239,-1.4141480351319589,-0.027754440612153736,-1.4139412082945884
-0.027754440612153736,-1.4139412082945884,-0.041892229621749905,-1.413593045320766
-0.041892229621749905,-1.413593045320766,-0.05602583073820242,-1.4131036505856278
-0.05602583073820242,-1.4131036505856278,-0.07015383234187691,-1.4124731707170237
-0.07015383234187691,-1.4124731707170237,-0.08427482449014789,-1.4117017944637742
-0.08427482449014789,-1.4117017944637742,-0.09838739933779259,-1.4107897525262483
-0.09838739933779259,-1.4107897525262483,-0.1124901515555034,-1.4097373173495371
-0.1124901515555034,-1.4097373173495371,-0.12658167874614637,-1.4085448028795573
-0.12658167874614637,-1.4085448028795573,-0.14066058185839692,-1.4072125642824822
-0.14066058185839692,-1.4072125642824822,-0.15472546559738848,-1.4057409976279527
-0.15472546559738848,-1.4057409976279527,-0.16877493883201422,-1.404130539536581
-0.16877493883201422,-1.404130539536581,-0.1828076149985276,-1.4023816667923128
-0.1828076149985276,-1.4023816667923128,-0.1968221125000934,-1.4004948959202692
-0.1968221125000934,-1.4004948959202692,-0.2108170551019474,-1.3984707827307448
-0.2108170551019474,-1.3984707827307448,-0.2247910723218297,-1.3963099218300852
-0.2247910723218297,-1.3963099218300852,-0.23874279981536464,-1.394012946099221
-0.23874279981536464,-1.394012946099221,-0.2526708797560675,-1.3915805261406797
-0.2526708797560675,-1.3915805261406797,-0.2665739612096676,-1.3890133696949425
-0.2665739612096676,-1.3890133696949425,-0.280450700502445,-1.3863122210270586
-0.280450700502445,-1.3863122210270586,-0.2942997615832893,-1.3834778602844684
-0.2942997615832893,-1.3834778602844684,-0.3081198163791959,-1.3805111028270243
-0.3081198163791959,-1.3805111028270243,-0.32190954514392867,-1.377412798530238
-0.32190954514392867,-1.377412798530238,-0.33566763679958506,-1.3741838310628143
-0.33566763679958506,-1.3741838310628143,-0.34939278927081246,-1.370825117139562
-0.34939278927081246,-1.370825117139562,-0.3630837098114357,-1.3673376057508024
-0.3630837098114357,-1.3673376057508024,-0.37673911532326515,-1.3637222773694226
-0.37673911532326515,-1.3637222773694226,-0.39035773266686946,-1.3599801431367418
-0.39035773266686946,-1.3599801431367418,-0.4039382989641048,-1.356112244028381
-0.4039382989641048,-1.356112244028381,-0.417479561892209,-1.3521196500013462
-0.417479561892209,-1.3521196500013462,-0.43098027996927646,-1.3480034591235452
-0.43098027996927646,-1.3480034591235452,-0.4444392228309469,-1.3437647966869775
-0.4444392228309469,-1.3437647966869775,-0.4578551714981483,-1.3394048143058392
-0.4578551714981483,-1.3394048143058392,-0.4712269186357516,-1.3349246890008013
-0.4712269186357516,-1.3349246890008013,-0.4845532688020038,-1.3303256222707138
-0.4845532688020038,-1.3303256222707138,-0.4978330386886205,-1.325608839152999
-0.4978330386886205,-1.325608839152999,-0.5110650573514314,-1.3207755872739912
-0.5110650573514314,-1.3207755872739912,-0.5242481664314838,-1.3158271358904805
-0.5242481664314838,-1.3158271358904805,-0.5373812203665229,-1.3107647749237084
-0.5373812203665229,-1.3107647749237084,-0.5504630865927798,-1.305589813987062
-0.5504630865927798,-1.305589813987062,-0.5634926457370091,-1.3003035814086952
-0.5634926457370091,-1.3003035814086952,-0.5764687917987339,-1.2949074232502977
-0.5764687917987339,-1.2949074232502977,-0.5893904323226632,-1.28940270232322
-0.5893904323226632,-1.28940270232322,-0.6022564885612622,-1.2837907972031366
-0.6022564885612622,-1.2837907972031366,-0.6150658956274679,-1.2780731012444237
-0.6150658956274679,-1.2780731012444237,-0.6278176026375504,-1.272251021595395
-0.6278176026375504,-1.272251021595395,-0.6405105728441366,-1.2663259782155243
-0.6405105728441366,-1.2663259782155243,-0.6531437837594203,-1.2602994028957568
-0.6531437837594203,-1.2602994028957568,-0.6657162272685955,-1.2541727382829853
-0.6657162272685955,-1.2541727382829853,-0.6782269097335594,-1.2479474369097383
-0.6782269097335594,-1.2479474369097383,-0.6906748520869427,-1.2416249602301042
-0.6906748520869427,-1.2416249602301042,-0.7030590899165347,-1.2352067776628766
-0.7030590899165347,-1.2352067776628766,-0.7153786735401796,-1.2286943656428826
-0.7153786735401796,-1.2286943656428826,-0.7276326680712312,-1.2220892066814204
-0.7276326680712312,-1.2220892066814204,-0.739820153474661,-1.215392788436697
-0.739820153474661,-1.215392788436697,-0.7519402246139245,-1.2086066027951268
-0.7519402246139245,-1.2086066027951268,-0.763991991288698,-1.2017321449643137
-0.763991991288698,-1.2017321449643137,-0.775974578263607,-1.1947709125785055
-0.775974578263607,-1.1947709125785055,-0.787887125288075,-1.1877244048172722
-0.787887125288075,-1.1877244048172722,-0.7997287871074276,-1.1805941215381222
-0.7997287871074276,-1.1805941215381222,-0.8114987334653955,-1.1733815624237365
-0.8114987334653955,-1.1733815624237365,-0.8231961490981663,-1.1660882261444612
-0.8231961490981663,-1.1660882261444612,-0.8348202337201388,-1.1587156095366598
-0.8348202337201388,-1.1587156095366598,-0.8463702020015437,-1.1512652067974936
-0.8463702020015437,-1.1512652067974936,-0.8578452835380953,-1.1437385086966576
-0.8578452835380953,-1.1437385086966576,-0.8692447228128487,-1.1361370018055625
-0.8692447228128487,-1.1361370018055625,-0.8805677791504368,-1.128462167744417
-0.8805677791504368,-1.128462167744417,-0.89181372666387,-1.1207154824476273
-0.89181372666387,-1.1207154824476273,-0.9029818541940831,-1.112898415447893
-0.9029818541940831,-1.112898415447893,-0.9140714652424173,-1.1050124291793453
-0.9140714652424173,-1.1050124291793453,-0.9250818778962316,-1.0970589783000348
-0.9250818778962316,-1.0970589783000348,-0.9360124247478355,-1.089039509034042
